<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
TATN,D,20181018,000000,785.7000000,787.4000000,776.3000000,779.0000000,819270
TATN,D,20181019,000000,780.9000000,789.6000000,775.9000000,776.0000000,757580
TATN,D,20181022,000000,778.5000000,789.1000000,775.1000000,776.9000000,921090
TATN,D,20181023,000000,775.4000000,779.1000000,765.0000000,765.5000000,1173960
TATN,D,20181024,000000,770.0000000,784.2000000,765.7000000,776.6000000,1779650
TATN,D,20181025,000000,770.0000000,782.4000000,766.6000000,776.5000000,1355340
TATN,D,20181026,000000,775.2000000,776.2000000,750.1000000,762.1000000,900820
TATN,D,20181029,000000,760.0000000,764.7000000,755.7000000,762.9000000,405450
TATN,D,20181030,000000,759.1000000,759.7000000,741.8000000,754.9000000,762540
TATN,D,20181031,000000,757.7000000,784.4000000,757.2000000,784.4000000,1780880
TATN,D,20181101,000000,780.1000000,787.0000000,765.1000000,779.0000000,1124020
TATN,D,20181102,000000,784.4000000,793.4000000,775.0000000,792.7000000,1200680
TATN,D,20181106,000000,792.7000000,803.6000000,788.7000000,802.2000000,1133830
TATN,D,20181107,000000,799.9000000,814.1000000,791.3000000,814.1000000,1320280
TATN,D,20181108,000000,815.5000000,819.2000000,807.4000000,819.2000000,1080260
TATN,D,20181109,000000,815.0000000,815.3000000,798.4000000,813.4000000,939970
TATN,D,20181112,000000,812.0000000,824.0000000,810.2000000,812.3000000,620760
TATN,D,20181113,000000,810.0000000,813.8000000,792.1000000,793.0000000,1224610
TATN,D,20181114,000000,786.9000000,787.8000000,762.4000000,762.5000000,2120010
TATN,D,20181115,000000,765.2000000,768.9000000,752.3000000,752.3000000,898780
TATN,D,20181116,000000,759.6000000,766.3000000,751.5000000,760.8000000,1118530
TATN,D,20181119,000000,761.1000000,774.0000000,761.1000000,763.6000000,906710
TATN,D,20181120,000000,761.2000000,761.2000000,742.0000000,750.8000000,725290
TATN,D,20181121,000000,744.3000000,762.0000000,742.6000000,758.3000000,839200
TATN,D,20181122,000000,757.9000000,760.0000000,748.1000000,755.0000000,679490
TATN,D,20181123,000000,749.7000000,751.3000000,720.1000000,726.7000000,1513850
TATN,D,20181126,000000,729.6000000,729.6000000,692.6000000,705.7000000,1680710
TATN,D,20181127,000000,706.3000000,710.7000000,687.6000000,705.0000000,1160960
TATN,D,20181128,000000,707.0000000,735.8000000,705.4000000,725.6000000,1110200
TATN,D,20181129,000000,726.4000000,743.7000000,714.0000000,714.0000000,2205580
TATN,D,20181130,000000,716.6000000,720.0000000,710.1000000,712.7000000,2767030
TATN,D,20181203,000000,721.5000000,748.8000000,721.5000000,743.8000000,1923430
TATN,D,20181204,000000,746.0000000,771.3000000,738.3000000,771.3000000,1992840
TATN,D,20181205,000000,758.7000000,778.9000000,749.0000000,778.7000000,1767490
TATN,D,20181206,000000,767.9000000,778.4000000,753.5000000,765.0000000,1813660
TATN,D,20181207,000000,766.9000000,782.4000000,750.9000000,776.0000000,1610990
TATN,D,20181210,000000,769.3000000,771.7000000,759.9000000,759.9000000,917360
TATN,D,20181211,000000,760.0000000,772.8000000,747.8000000,760.0000000,1377680
TATN,D,20181212,000000,765.0000000,766.0000000,738.7000000,738.7000000,1205690
TATN,D,20181213,000000,739.9000000,746.1000000,730.0000000,736.0000000,1351850
TATN,D,20181214,000000,736.0000000,737.0000000,722.2000000,726.4000000,729760
TATN,D,20181217,000000,726.7000000,738.1000000,721.5000000,727.0000000,632730
TATN,D,20181218,000000,719.7000000,728.3000000,715.1000000,719.6000000,1431950
TATN,D,20181219,000000,716.0000000,720.0000000,700.7000000,714.3000000,1680290
TATN,D,20181220,000000,706.2000000,714.7000000,701.0000000,714.7000000,1419640
TATN,D,20181221,000000,710.0000000,713.9000000,693.4000000,710.0000000,2764040
TATN,D,20181224,000000,707.0000000,710.3000000,697.7000000,703.0000000,379540
TATN,D,20181225,000000,695.0000000,703.0000000,680.5000000,696.8000000,379120
TATN,D,20181226,000000,700.1000000,719.9000000,694.9000000,712.0000000,297030
TATN,D,20181227,000000,725.9000000,727.0000000,711.1000000,717.0000000,894200
TATN,D,20181228,000000,720.0000000,746.7000000,716.8000000,737.8000000,1242470
TATN,D,20181229,000000,734.9000000,741.8000000,649.4000000,737.9000000,17339
TATN,D,20190103,000000,737.9000000,737.9000000,715.7000000,731.8000000,1189570
TATN,D,20190104,000000,734.2000000,737.7000000,726.2000000,737.7000000,1026610
TATN,D,20190108,000000,715.8000000,724.0000000,708.1000000,723.2000000,1682220
TATN,D,20190109,000000,722.2000000,723.8000000,710.1000000,717.9000000,1250860
TATN,D,20190110,000000,718.2000000,733.0000000,712.1000000,732.6000000,1566140
TATN,D,20190111,000000,732.0000000,732.0000000,721.3000000,730.3000000,1411380
TATN,D,20190114,000000,728.2000000,728.6000000,719.3000000,725.0000000,1088030
TATN,D,20190115,000000,726.0000000,731.9000000,719.1000000,721.0000000,1526180
TATN,D,20190116,000000,720.0000000,728.5000000,718.6000000,722.0000000,1637560
TATN,D,20190117,000000,724.4000000,735.1000000,716.5000000,734.1000000,1991860
TATN,D,20190118,000000,733.8000000,742.9000000,729.1000000,741.0000000,1283910
TATN,D,20190121,000000,738.0000000,742.4000000,732.6000000,735.4000000,691020
TATN,D,20190122,000000,732.7000000,751.9000000,728.7000000,750.5000000,1713780
TATN,D,20190123,000000,748.1000000,784.3000000,746.3000000,784.0000000,2071460
TATN,D,20190124,000000,782.9000000,783.0000000,765.3000000,772.9000000,1467320
TATN,D,20190125,000000,775.9000000,798.9000000,770.0000000,798.9000000,1329960
TATN,D,20190128,000000,796.4000000,805.0000000,785.9000000,791.4000000,1623570
TATN,D,20190129,000000,791.0000000,799.8000000,781.0000000,798.8000000,1322280
TATN,D,20190130,000000,797.1000000,806.9000000,792.2000000,806.9000000,1255970
TATN,D,20190131,000000,811.0000000,814.9000000,801.9000000,806.9000000,2037460
TATN,D,20190201,000000,805.2000000,815.0000000,801.4000000,808.1000000,1336790
TATN,D,20190204,000000,807.1000000,808.8000000,802.1000000,803.2000000,895990
TATN,D,20190205,000000,805.2000000,814.0000000,803.1000000,810.0000000,647890
TATN,D,20190206,000000,807.9000000,811.0000000,798.5000000,804.0000000,945360
TATN,D,20190207,000000,802.0000000,809.4000000,795.0000000,804.7000000,1004840
TATN,D,20190208,000000,800.9000000,802.3000000,786.0000000,787.3000000,963560
TATN,D,20190211,000000,788.1000000,795.0000000,778.6000000,780.0000000,898600
TATN,D,20190212,000000,782.5000000,785.6000000,774.2000000,784.5000000,1113530
TATN,D,20190213,000000,784.2000000,785.1000000,761.6000000,761.6000000,1212040
TATN,D,20190214,000000,756.8000000,779.0000000,755.7000000,763.9000000,1408620
TATN,D,20190215,000000,768.3000000,790.3000000,762.8000000,790.3000000,1192080
TATN,D,20190218,000000,786.2000000,788.3000000,771.2000000,778.5000000,889470
TATN,D,20190219,000000,778.0000000,781.9000000,770.0000000,772.8000000,621810
TATN,D,20190220,000000,775.9000000,794.3000000,772.7000000,793.6000000,1394350
TATN,D,20190221,000000,793.6000000,799.6000000,791.3000000,796.0000000,1275530
TATN,D,20190222,000000,794.3000000,800.5000000,793.2000000,799.9000000,857710
TATN,D,20190225,000000,799.9000000,800.0000000,783.0000000,787.1000000,948340
TATN,D,20190226,000000,783.0000000,789.9000000,779.1000000,789.9000000,1096650
TATN,D,20190227,000000,793.8000000,797.7000000,785.2000000,794.9000000,1581990
TATN,D,20190228,000000,791.6000000,796.5000000,775.5000000,776.1000000,2348910
TATN,D,20190301,000000,779.6000000,783.1000000,774.1000000,775.2000000,1177790
TATN,D,20190304,000000,778.1000000,779.6000000,770.1000000,770.1000000,448960
TATN,D,20190305,000000,768.0000000,770.0000000,760.0000000,760.0000000,620600
TATN,D,20190306,000000,761.8000000,770.0000000,761.8000000,766.0000000,678410
TATN,D,20190307,000000,766.2000000,767.1000000,753.9000000,755.2000000,917880
TATN,D,20190311,000000,755.7000000,756.0000000,742.6000000,747.0000000,852160
TATN,D,20190312,000000,749.0000000,751.3000000,727.9000000,732.5000000,1116870
TATN,D,20190313,000000,734.3000000,734.3000000,716.6000000,729.0000000,1148560
TATN,D,20190314,000000,730.0000000,737.8000000,724.1000000,731.8000000,1046370
TATN,D,20190315,000000,731.7000000,744.4000000,729.4000000,743.8000000,2610930
TATN,D,20190318,000000,742.8000000,757.8000000,737.0000000,753.1000000,1006930
TATN,D,20190319,000000,755.0000000,768.1000000,751.5000000,767.0000000,1282350
TATN,D,20190320,000000,767.1000000,780.0000000,760.8000000,772.6000000,1263400
TATN,D,20190321,000000,773.6000000,783.0000000,757.6000000,768.0000000,2566330
TATN,D,20190322,000000,765.9000000,772.8000000,753.0000000,757.2000000,1236470
TATN,D,20190325,000000,752.0000000,758.5000000,745.8000000,747.2000000,701740
TATN,D,20190326,000000,750.3000000,760.4000000,746.8000000,755.5000000,771580
TATN,D,20190327,000000,757.8000000,765.0000000,744.2000000,746.9000000,785770
TATN,D,20190328,000000,745.0000000,759.4000000,744.8000000,755.6000000,724890
TATN,D,20190329,000000,757.6000000,764.8000000,748.9000000,755.0000000,1819040
TATN,D,20190401,000000,755.6000000,763.3000000,750.7000000,750.7000000,760470
TATN,D,20190402,000000,750.9000000,755.0000000,738.0000000,742.9000000,1044100
TATN,D,20190403,000000,746.0000000,754.2000000,743.1000000,743.1000000,1159650
TATN,D,20190404,000000,745.0000000,745.9000000,730.4000000,733.1000000,922510
TATN,D,20190405,000000,734.5000000,738.0000000,726.4000000,731.2000000,627550
TATN,D,20190408,000000,732.0000000,755.8000000,731.3000000,754.2000000,1282400
TATN,D,20190409,000000,755.7000000,763.2000000,750.2000000,760.9000000,1156230
TATN,D,20190410,000000,760.9000000,767.0000000,755.0000000,758.8000000,1947860
TATN,D,20190411,000000,762.4000000,762.7000000,746.4000000,751.0000000,1053260
TATN,D,20190412,000000,751.0000000,753.8000000,743.0000000,750.5000000,810650
TATN,D,20190415,000000,750.6000000,751.6000000,738.8000000,741.9000000,633540
TATN,D,20190416,000000,742.5000000,752.0000000,738.9000000,746.9000000,919610
TATN,D,20190417,000000,750.9000000,754.9000000,745.1000000,751.6000000,1023430
TATN,D,20190418,000000,749.2000000,750.0000000,741.0000000,749.2000000,638750
TATN,D,20190419,000000,748.5000000,750.0000000,748.0000000,748.9000000,97720
TATN,D,20190422,000000,750.1000000,756.5000000,750.1000000,752.0000000,150790
TATN,D,20190423,000000,754.2000000,756.6000000,743.0000000,750.2000000,565110
TATN,D,20190424,000000,748.1000000,753.5000000,740.3000000,743.5000000,1327780
TATN,D,20190425,000000,742.4000000,744.6000000,734.1000000,738.2000000,1113420
TATN,D,20190426,000000,738.9000000,777.3000000,733.2000000,767.3000000,3067830
TATN,D,20190429,000000,765.5000000,767.3000000,749.5000000,754.9000000,1075880
TATN,D,20190430,000000,753.8000000,764.4000000,751.1000000,757.5000000,1456370
TATN,D,20190502,000000,757.5000000,769.7000000,753.3000000,754.1000000,907190
TATN,D,20190503,000000,755.6000000,769.0000000,755.6000000,765.5000000,932500
TATN,D,20190506,000000,761.0000000,769.0000000,755.2000000,765.3000000,485190
TATN,D,20190507,000000,765.6000000,768.8000000,742.0000000,750.5000000,1750150
TATN,D,20190508,000000,747.1000000,748.5000000,723.2000000,723.2000000,2018580
TATN,D,20190510,000000,724.8000000,727.7000000,704.1000000,705.1000000,2050760
TATN,D,20190513,000000,707.8000000,716.2000000,689.6000000,690.9000000,2105390
TATN,D,20190514,000000,693.5000000,739.4000000,693.5000000,706.4000000,4416680
TATN,D,20190515,000000,706.9000000,714.0000000,691.4000000,693.3000000,2029540
TATN,D,20190516,000000,693.3000000,708.1000000,675.3000000,675.9000000,2594900
TATN,D,20190517,000000,669.0000000,697.1000000,666.0000000,679.4000000,3396660
TATN,D,20190520,000000,684.7000000,686.7000000,673.5000000,681.1000000,2055930
TATN,D,20190521,000000,684.0000000,707.9000000,680.3000000,706.7000000,2015160
TATN,D,20190522,000000,705.6000000,721.8000000,699.1000000,720.0000000,2291440
TATN,D,20190523,000000,723.3000000,723.3000000,704.4000000,708.0000000,1454920
TATN,D,20190524,000000,711.1000000,718.4000000,696.8000000,696.8000000,1559140
TATN,D,20190527,000000,698.4000000,704.2000000,695.0000000,695.3000000,586730
TATN,D,20190528,000000,696.2000000,714.4000000,685.0000000,702.8000000,6983900
TATN,D,20190529,000000,700.1000000,725.9000000,697.5000000,725.9000000,2590220
TATN,D,20190530,000000,725.8000000,759.5000000,725.1000000,754.1000000,2896310
TATN,D,20190531,000000,744.0000000,759.0000000,735.0000000,748.5000000,2393440
TATN,D,20190603,000000,746.8000000,760.8000000,740.5000000,759.9000000,1898120
TATN,D,20190604,000000,759.9000000,771.5000000,752.1000000,766.9000000,2214710
TATN,D,20190605,000000,769.7000000,769.7000000,744.6000000,755.7000000,1184300
TATN,D,20190606,000000,755.7000000,763.3000000,752.0000000,758.6000000,1424140
TATN,D,20190607,000000,768.8000000,775.0000000,753.6000000,753.6000000,1409860
TATN,D,20190610,000000,757.0000000,761.8000000,752.4000000,759.4000000,972660
TATN,D,20190611,000000,761.0000000,778.1000000,757.0000000,777.4000000,2893080
TATN,D,20190613,000000,774.6000000,779.8000000,763.2000000,770.0000000,2007730
TATN,D,20190614,000000,767.4000000,773.7000000,761.0000000,765.0000000,1327450
TATN,D,20190617,000000,766.1000000,769.1000000,758.8000000,759.7000000,1108120
TATN,D,20190618,000000,759.9000000,779.7000000,757.3000000,775.0000000,1474800
TATN,D,20190619,000000,776.9000000,781.3000000,768.3000000,771.9000000,1109610
TATN,D,20190620,000000,774.0000000,789.9000000,773.0000000,789.4000000,2759590
TATN,D,20190621,000000,791.0000000,791.0000000,769.2000000,776.8000000,3198410
TATN,D,20190624,000000,777.4000000,778.7000000,767.2000000,769.8000000,1359840
TATN,D,20190625,000000,769.0000000,772.9000000,753.4000000,763.5000000,1430080
TATN,D,20190626,000000,765.4000000,773.9000000,757.7000000,770.0000000,1931430
TATN,D,20190627,000000,771.6000000,777.9000000,767.3000000,773.3000000,1422470
TATN,D,20190628,000000,776.8000000,781.2000000,770.6000000,774.9000000,1328820
TATN,D,20190701,000000,780.0000000,784.3000000,768.0000000,768.0000000,1575190
TATN,D,20190702,000000,768.9000000,772.6000000,765.3000000,769.4000000,2443610
TATN,D,20190703,000000,771.9000000,784.0000000,766.0000000,780.0000000,3172260
TATN,D,20190704,000000,752.7000000,760.5000000,750.2000000,760.5000000,1849780
TATN,D,20190705,000000,761.4000000,766.1000000,757.2000000,762.7000000,1378220
TATN,D,20190708,000000,761.8000000,762.7000000,755.1000000,760.9000000,954100
TATN,D,20190709,000000,758.5000000,765.0000000,748.7000000,753.6000000,1128520
TATN,D,20190710,000000,754.0000000,755.2000000,745.2000000,748.0000000,874500
TATN,D,20190711,000000,750.0000000,750.2000000,733.3000000,741.3000000,1125760
TATN,D,20190712,000000,740.1000000,741.2000000,725.2000000,726.9000000,996740
TATN,D,20190715,000000,728.1000000,731.9000000,717.5000000,717.5000000,790160
TATN,D,20190716,000000,717.0000000,731.6000000,716.1000000,730.0000000,1800250
TATN,D,20190717,000000,728.0000000,749.3000000,727.9000000,741.0000000,2851140
TATN,D,20190718,000000,739.8000000,742.6000000,730.5000000,738.0000000,1720400
TATN,D,20190719,000000,736.6000000,752.0000000,736.4000000,744.0000000,1680220
TATN,D,20190722,000000,744.4000000,747.9000000,733.6000000,733.6000000,1005160
TATN,D,20190723,000000,735.2000000,747.9000000,733.8000000,747.9000000,1799450
TATN,D,20190724,000000,749.1000000,751.1000000,737.2000000,741.3000000,1628640
TATN,D,20190725,000000,743.0000000,746.6000000,734.0000000,740.5000000,2183870
TATN,D,20190726,000000,738.9000000,741.4000000,732.9000000,734.6000000,1532110
TATN,D,20190729,000000,735.5000000,743.4000000,735.0000000,738.1000000,1235420
TATN,D,20190730,000000,737.7000000,742.0000000,728.0000000,737.5000000,1389980
TATN,D,20190731,000000,736.8000000,743.2000000,730.3000000,743.2000000,2553980
TATN,D,20190801,000000,738.6000000,758.8000000,738.2000000,755.0000000,2536230
TATN,D,20190802,000000,750.0000000,755.8000000,731.2000000,732.2000000,2248200
TATN,D,20190805,000000,730.9000000,732.5000000,716.4000000,716.4000000,1697180
TATN,D,20190806,000000,723.5000000,746.7000000,720.6000000,740.0000000,3475260
TATN,D,20190807,000000,738.0000000,741.7000000,727.7000000,727.8000000,1515460
TATN,D,20190808,000000,734.4000000,740.9000000,733.4000000,738.7000000,1290880
TATN,D,20190809,000000,737.4000000,741.0000000,735.9000000,737.3000000,1009960
TATN,D,20190812,000000,740.1000000,744.3000000,734.7000000,738.6000000,693090
TATN,D,20190813,000000,736.0000000,739.7000000,721.1000000,729.0000000,2224870
TATN,D,20190814,000000,729.3000000,732.3000000,706.0000000,709.4000000,1511140
TATN,D,20190815,000000,711.8000000,717.8000000,702.5000000,702.5000000,1732300
TATN,D,20190816,000000,705.7000000,713.8000000,702.2000000,705.0000000,1638020
TATN,D,20190819,000000,709.6000000,717.5000000,706.1000000,712.8000000,1191590
TATN,D,20190820,000000,716.2000000,724.0000000,714.5000000,721.1000000,1009560
TATN,D,20190821,000000,722.9000000,726.0000000,717.1000000,718.6000000,1403650
TATN,D,20190822,000000,718.2000000,722.3000000,715.6000000,717.6000000,1518320
TATN,D,20190823,000000,718.0000000,721.5000000,715.1000000,718.1000000,1459770
TATN,D,20190826,000000,715.0000000,725.3000000,711.0000000,716.9000000,1140750
TATN,D,20190827,000000,719.1000000,720.0000000,704.1000000,720.0000000,6686310
TATN,D,20190828,000000,721.0000000,724.2000000,716.0000000,717.9000000,2560450
TATN,D,20190829,000000,717.9000000,724.6000000,716.9000000,723.6000000,1284920
TATN,D,20190830,000000,723.9000000,743.1000000,723.1000000,743.1000000,2718610
TATN,D,20190902,000000,744.0000000,751.8000000,742.1000000,747.7000000,1067481
TATN,D,20190903,000000,746.3000000,749.8000000,737.1000000,746.0000000,1143450
TATN,D,20190904,000000,749.8000000,754.0000000,740.0000000,740.0000000,2232754
TATN,D,20190905,000000,743.6000000,749.1000000,739.8000000,743.7000000,1621717
