<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SBERP,D,20180411,000000,186.1500000,192.4900000,178.7700000,181.7000000,18984200
SBERP,D,20180412,000000,184.7400000,190.6500000,182.6100000,185.9900000,13872600
SBERP,D,20180413,000000,186.7400000,188.7000000,178.2200000,180.6700000,9010200
SBERP,D,20180416,000000,174.4200000,182.5000000,168.4300000,172.5900000,20374600
SBERP,D,20180417,000000,180.7000000,182.6800000,177.6000000,181.7900000,17092800
SBERP,D,20180418,000000,182.4100000,192.7000000,176.0000000,190.5000000,22761000
SBERP,D,20180419,000000,192.6900000,196.0300000,188.2900000,189.6900000,14129100
SBERP,D,20180420,000000,190.1800000,191.4500000,187.2800000,190.0000000,5796300
SBERP,D,20180423,000000,190.6000000,196.8400000,188.7900000,196.7000000,10674100
SBERP,D,20180424,000000,198.7300000,201.5200000,195.8900000,197.5100000,10402100
SBERP,D,20180425,000000,195.3100000,197.6300000,192.3200000,194.1900000,5666700
SBERP,D,20180426,000000,195.6100000,196.8900000,191.1100000,193.9100000,5421800
SBERP,D,20180427,000000,194.8000000,196.5000000,191.7200000,194.9100000,6029100
SBERP,D,20180428,000000,195.3600000,195.4900000,193.5400000,195.0000000,73730
SBERP,D,20180430,000000,195.0000000,197.1500000,192.6000000,196.2200000,1969700
SBERP,D,20180502,000000,195.2500000,199.2100000,193.6400000,196.1000000,3335600
SBERP,D,20180503,000000,196.2700000,200.4300000,195.9000000,196.2400000,6329600
SBERP,D,20180504,000000,197.0500000,198.0000000,194.7300000,195.7000000,3780100
SBERP,D,20180507,000000,197.0000000,198.3000000,195.5100000,196.7100000,4099800
SBERP,D,20180508,000000,194.8800000,195.5000000,193.0000000,193.2500000,4479400
SBERP,D,20180510,000000,195.5000000,198.9400000,195.0500000,198.9400000,6329400
SBERP,D,20180511,000000,199.2300000,203.3200000,198.1100000,202.1000000,6480000
SBERP,D,20180514,000000,202.9800000,203.6500000,200.4300000,203.0000000,3022900
SBERP,D,20180515,000000,203.3500000,203.3500000,197.7400000,199.4000000,4354800
SBERP,D,20180516,000000,199.2800000,201.5000000,196.4200000,201.0000000,5790300
SBERP,D,20180517,000000,200.8200000,201.1400000,197.5000000,197.6200000,3413300
SBERP,D,20180518,000000,197.1100000,197.9300000,194.9100000,195.4900000,4176300
SBERP,D,20180521,000000,196.3900000,198.7200000,195.8400000,198.6800000,2870200
SBERP,D,20180522,000000,199.2400000,199.9000000,196.2300000,198.2700000,2167700
SBERP,D,20180523,000000,197.0100000,197.0200000,194.3900000,195.2900000,2979000
SBERP,D,20180524,000000,196.4500000,197.8700000,195.3700000,196.7000000,3874700
SBERP,D,20180525,000000,196.8700000,197.9500000,195.4300000,196.0300000,4032100
SBERP,D,20180528,000000,196.0700000,197.7400000,195.9100000,197.0000000,2012600
SBERP,D,20180529,000000,197.0000000,197.9000000,193.2300000,193.8000000,4825900
SBERP,D,20180530,000000,194.1600000,196.4800000,193.4600000,195.5000000,4025100
SBERP,D,20180531,000000,195.6100000,196.9100000,194.8500000,196.0000000,4376500
SBERP,D,20180601,000000,195.4000000,196.8500000,194.9400000,196.0200000,3050100
SBERP,D,20180604,000000,196.4600000,198.4800000,194.8900000,195.3900000,8052100
SBERP,D,20180605,000000,195.3000000,196.0900000,191.0800000,191.3000000,5361700
SBERP,D,20180606,000000,192.0100000,193.8800000,191.3000000,193.1000000,3054800
SBERP,D,20180607,000000,194.2000000,194.8200000,192.5000000,192.5000000,2813200
SBERP,D,20180608,000000,192.5000000,193.2700000,188.8500000,189.3200000,6359500
SBERP,D,20180609,000000,190.4900000,190.8600000,188.5700000,189.2100000,187270
SBERP,D,20180611,000000,189.7300000,190.4800000,186.3400000,188.0000000,4189600
SBERP,D,20180613,000000,188.2000000,191.8000000,187.3100000,190.1400000,3964900
SBERP,D,20180614,000000,190.2200000,191.9100000,189.0700000,189.2600000,3282400
SBERP,D,20180615,000000,189.4800000,190.4300000,185.4500000,187.4500000,7695900
SBERP,D,20180618,000000,186.4500000,187.8700000,182.7000000,185.0000000,7750600
SBERP,D,20180619,000000,183.0000000,183.9000000,181.0500000,183.5000000,7832400
SBERP,D,20180620,000000,184.8300000,188.6800000,184.5100000,188.4400000,5612100
SBERP,D,20180621,000000,188.5800000,189.8100000,186.3500000,186.4300000,8522700
SBERP,D,20180622,000000,187.4800000,191.5000000,187.0200000,191.5000000,9887900
SBERP,D,20180625,000000,180.7500000,182.5000000,179.2000000,179.9000000,7669600
SBERP,D,20180626,000000,180.2200000,181.4600000,177.5000000,178.2700000,3381100
SBERP,D,20180627,000000,178.6000000,183.8300000,177.0000000,183.6600000,7883100
SBERP,D,20180628,000000,182.8000000,184.5000000,181.7800000,182.9100000,4777200
SBERP,D,20180629,000000,184.1500000,187.2800000,184.1500000,186.5000000,7640500
SBERP,D,20180702,000000,186.3000000,188.2700000,184.4300000,185.7500000,7394100
SBERP,D,20180703,000000,186.0600000,187.3300000,183.2600000,183.5000000,4228900
SBERP,D,20180704,000000,184.2000000,185.0300000,183.1100000,183.4300000,2074200
SBERP,D,20180705,000000,183.9900000,187.4500000,183.0200000,186.5000000,4945300
SBERP,D,20180706,000000,187.0000000,188.5400000,185.6600000,188.0000000,5158700
SBERP,D,20180709,000000,189.0000000,192.9700000,188.9100000,192.2100000,5147100
SBERP,D,20180710,000000,193.0100000,195.8000000,191.3300000,195.0500000,7076700
SBERP,D,20180711,000000,193.1500000,193.8700000,191.5000000,191.5000000,7064700
SBERP,D,20180712,000000,191.5600000,193.1000000,189.0500000,192.6100000,5470900
SBERP,D,20180713,000000,193.3000000,194.1500000,191.7600000,192.4600000,3436000
SBERP,D,20180716,000000,192.5200000,193.9900000,190.2600000,191.0600000,3531100
SBERP,D,20180717,000000,190.5000000,190.7900000,186.0500000,186.9500000,4632000
SBERP,D,20180718,000000,187.0500000,187.7000000,183.1200000,184.5000000,3912200
SBERP,D,20180719,000000,184.3300000,184.5400000,177.2400000,177.2500000,8976300
SBERP,D,20180720,000000,177.5200000,181.5700000,172.1200000,174.1000000,11866100
SBERP,D,20180723,000000,175.0000000,180.5500000,175.0000000,179.4500000,4553700
SBERP,D,20180724,000000,179.5600000,184.0000000,179.5600000,184.0000000,4026400
SBERP,D,20180725,000000,180.6500000,183.4500000,178.3000000,182.1300000,3963500
SBERP,D,20180726,000000,183.6700000,184.4500000,179.4700000,179.4700000,2838600
SBERP,D,20180727,000000,180.0000000,181.8500000,177.7000000,179.8500000,2931500
SBERP,D,20180730,000000,179.2800000,182.4500000,178.3600000,180.5000000,2368200
SBERP,D,20180731,000000,181.0200000,182.9400000,180.0000000,182.4200000,1890500
SBERP,D,20180801,000000,182.3100000,182.9100000,180.3600000,180.3600000,1309800
SBERP,D,20180802,000000,179.6400000,181.6200000,176.7300000,177.4800000,2875000
SBERP,D,20180803,000000,177.1500000,178.2700000,173.8300000,175.0000000,6602300
SBERP,D,20180806,000000,175.8000000,178.3800000,174.0000000,177.7800000,2747500
SBERP,D,20180807,000000,178.2200000,180.1700000,176.1200000,176.6500000,2960900
SBERP,D,20180808,000000,176.2000000,177.0000000,168.8000000,169.7400000,10093500
SBERP,D,20180809,000000,167.9600000,170.0000000,160.6000000,170.0000000,17975000
SBERP,D,20180810,000000,168.4100000,170.3500000,161.0000000,162.8600000,9850200
SBERP,D,20180813,000000,159.6000000,166.1200000,158.0800000,162.3400000,12872400
SBERP,D,20180814,000000,164.1000000,165.8700000,162.1200000,163.4200000,6267400
SBERP,D,20180815,000000,164.1000000,164.9100000,161.2000000,161.4000000,4143100
SBERP,D,20180816,000000,162.3100000,164.8500000,161.8100000,164.3000000,3438300
SBERP,D,20180817,000000,164.0100000,164.4800000,161.6600000,162.2500000,3244100
SBERP,D,20180820,000000,163.5400000,165.5500000,162.8100000,164.9200000,5113700
SBERP,D,20180821,000000,165.1000000,165.8300000,163.0200000,164.8100000,2301900
SBERP,D,20180822,000000,165.0400000,166.4100000,162.1200000,162.1200000,4548700
SBERP,D,20180823,000000,162.1200000,162.8700000,156.0700000,156.6600000,10673300
SBERP,D,20180824,000000,156.1000000,158.2100000,151.0500000,157.8500000,11400500
SBERP,D,20180827,000000,157.9100000,161.5000000,157.3700000,161.3500000,5229100
SBERP,D,20180828,000000,161.3100000,161.9700000,159.3200000,160.6100000,4607600
SBERP,D,20180829,000000,161.1600000,161.5200000,159.6500000,160.5300000,4032100
SBERP,D,20180830,000000,161.9900000,162.1900000,156.2600000,156.9600000,4254100
SBERP,D,20180831,000000,156.0000000,159.7000000,154.8100000,159.4900000,4533300
SBERP,D,20180903,000000,158.6600000,159.6000000,157.5400000,158.5300000,3137600
SBERP,D,20180904,000000,158.5800000,159.4200000,156.1800000,156.5900000,3057300
SBERP,D,20180905,000000,156.2600000,157.1700000,154.4900000,155.2300000,6842700
SBERP,D,20180906,000000,155.0200000,155.3700000,151.7300000,152.2000000,6496500
SBERP,D,20180907,000000,152.0800000,153.1800000,150.6400000,151.7700000,5130000
SBERP,D,20180910,000000,151.7300000,152.0900000,145.1000000,148.3600000,13840300
SBERP,D,20180911,000000,148.2900000,149.4800000,143.6500000,144.9700000,10504100
SBERP,D,20180912,000000,145.7000000,149.7800000,145.1400000,148.3400000,13114800
SBERP,D,20180913,000000,148.5000000,161.6200000,148.5000000,155.0500000,17123200
SBERP,D,20180914,000000,155.8000000,159.5000000,154.7000000,159.5000000,9003500
SBERP,D,20180917,000000,160.1600000,162.7500000,158.2500000,159.1200000,6026700
SBERP,D,20180918,000000,159.2400000,164.0000000,158.8000000,163.9000000,5806500
SBERP,D,20180919,000000,164.4600000,166.1700000,163.6500000,165.4100000,6261400
SBERP,D,20180920,000000,165.5800000,168.8000000,164.7900000,165.7000000,10396600
SBERP,D,20180921,000000,165.7000000,167.0000000,163.8200000,165.5000000,5895100
SBERP,D,20180924,000000,167.0000000,170.0000000,167.0000000,169.8500000,6631800
SBERP,D,20180925,000000,170.0400000,171.1300000,166.6000000,166.7000000,7435900
SBERP,D,20180926,000000,166.7200000,168.1000000,165.3500000,167.2600000,6175300
SBERP,D,20180927,000000,167.1800000,171.7800000,166.6000000,171.2000000,8840100
SBERP,D,20180928,000000,171.8000000,173.3000000,169.1900000,171.0500000,6611600
SBERP,D,20181001,000000,172.4000000,172.4900000,170.1000000,170.9000000,4276400
SBERP,D,20181002,000000,171.6000000,172.1000000,167.6000000,167.8500000,4753400
SBERP,D,20181003,000000,168.2100000,170.3700000,166.0000000,166.8000000,4599900
SBERP,D,20181004,000000,166.9900000,166.9900000,160.8500000,161.3300000,5045600
SBERP,D,20181005,000000,160.8000000,163.4800000,158.7900000,162.5000000,8031700
SBERP,D,20181008,000000,162.1800000,166.6500000,158.8500000,165.5000000,5325900
SBERP,D,20181009,000000,166.6500000,168.7400000,163.9000000,166.5100000,6473400
SBERP,D,20181010,000000,167.0000000,169.0000000,164.0100000,164.4300000,3256900
SBERP,D,20181011,000000,160.0000000,163.4400000,159.1200000,162.1000000,7459500
SBERP,D,20181012,000000,163.9800000,166.7500000,163.7100000,166.7500000,4822800
SBERP,D,20181015,000000,166.7500000,167.3500000,164.1400000,165.4200000,2962300
SBERP,D,20181016,000000,165.5000000,168.6900000,163.5300000,168.6900000,3414300
SBERP,D,20181017,000000,169.5000000,170.2500000,165.6800000,165.9100000,5152000
SBERP,D,20181018,000000,165.6000000,166.8200000,163.1600000,163.3500000,2217100
SBERP,D,20181019,000000,164.0000000,164.2100000,159.8800000,159.9900000,5439600
SBERP,D,20181022,000000,160.6300000,162.5600000,156.5300000,156.6000000,6331500
SBERP,D,20181023,000000,155.7700000,159.6900000,154.1400000,158.6900000,5665700
SBERP,D,20181024,000000,159.3100000,163.4900000,157.2200000,163.1900000,7188600
SBERP,D,20181025,000000,160.0000000,163.0400000,158.7000000,160.8000000,3383200
SBERP,D,20181026,000000,160.4900000,160.4900000,155.0000000,156.2400000,5529200
SBERP,D,20181029,000000,156.4000000,161.3200000,155.0300000,161.3000000,4247100
SBERP,D,20181030,000000,160.5000000,162.9000000,158.9400000,161.2000000,4518300
SBERP,D,20181031,000000,162.6000000,163.6900000,161.2300000,163.3000000,5178400
SBERP,D,20181101,000000,163.5900000,165.0000000,161.3500000,163.2300000,5415800
SBERP,D,20181102,000000,163.9600000,166.3000000,163.4700000,165.6700000,4772710
SBERP,D,20181106,000000,167.0000000,169.5000000,166.4400000,169.4900000,4368270
SBERP,D,20181107,000000,169.7700000,173.8000000,167.2600000,173.8000000,7469830
SBERP,D,20181108,000000,173.9900000,176.1600000,171.2800000,173.3000000,8432500
SBERP,D,20181109,000000,171.5000000,172.4300000,167.7400000,169.8800000,7429350
SBERP,D,20181112,000000,170.9000000,175.8900000,170.8800000,171.1100000,6397280
SBERP,D,20181113,000000,170.9800000,174.2500000,169.2600000,171.5000000,4907330
SBERP,D,20181114,000000,170.2700000,173.8800000,168.6100000,173.6300000,4979860
SBERP,D,20181115,000000,174.5300000,175.6200000,172.9100000,173.4900000,4157260
SBERP,D,20181116,000000,174.3800000,175.8500000,172.0000000,173.4000000,3767270
SBERP,D,20181119,000000,173.4000000,174.3600000,170.8800000,171.9000000,3042320
SBERP,D,20181120,000000,171.2400000,172.0800000,166.3700000,169.0000000,4801420
SBERP,D,20181121,000000,168.5600000,172.0000000,168.4800000,172.0000000,3111870
SBERP,D,20181122,000000,172.3000000,173.4800000,169.9800000,172.9000000,2713990
SBERP,D,20181123,000000,172.4900000,172.4900000,168.8000000,171.3000000,3694580
SBERP,D,20181126,000000,171.0000000,171.0000000,163.7300000,166.5000000,8795230
SBERP,D,20181127,000000,166.5300000,168.5600000,166.0100000,167.2900000,4114550
SBERP,D,20181128,000000,168.0000000,168.9400000,166.5500000,167.4000000,2561700
SBERP,D,20181129,000000,168.6300000,171.5500000,167.7200000,171.5000000,5213780
SBERP,D,20181130,000000,170.1000000,170.1000000,167.3000000,169.0000000,2911260
SBERP,D,20181203,000000,171.5800000,174.7900000,171.5300000,173.5000000,6282770
SBERP,D,20181204,000000,173.0300000,173.8900000,171.3800000,172.5400000,2842520
SBERP,D,20181205,000000,170.6200000,171.4900000,169.7100000,170.1000000,2952190
SBERP,D,20181206,000000,169.3900000,169.5000000,166.7000000,167.8000000,4594720
SBERP,D,20181207,000000,168.5800000,171.3500000,168.1000000,171.1000000,3319460
SBERP,D,20181210,000000,169.3500000,169.9400000,167.5100000,169.0000000,2773610
SBERP,D,20181211,000000,169.8000000,170.1000000,167.5400000,169.5000000,4428130
SBERP,D,20181212,000000,170.1000000,170.1000000,167.5500000,168.4000000,2128710
SBERP,D,20181213,000000,167.5500000,168.4500000,166.4400000,166.9200000,3389140
SBERP,D,20181214,000000,167.0000000,167.0200000,163.5600000,164.9900000,6722320
SBERP,D,20181217,000000,164.5600000,166.1200000,162.3100000,163.4800000,3834350
SBERP,D,20181218,000000,162.0900000,164.7500000,161.5500000,164.7500000,5317000
SBERP,D,20181219,000000,163.4100000,166.0100000,163.4000000,165.4700000,5262310
SBERP,D,20181220,000000,164.4700000,168.1200000,164.0000000,166.8500000,4541600
SBERP,D,20181221,000000,166.3000000,167.7700000,164.4900000,164.9800000,2783930
SBERP,D,20181224,000000,164.5500000,165.2600000,163.1100000,164.4900000,2641950
SBERP,D,20181225,000000,162.9000000,163.0600000,160.0000000,163.0000000,2792490
SBERP,D,20181226,000000,163.2600000,164.5700000,162.8500000,163.6500000,1972510
SBERP,D,20181227,000000,165.9700000,166.8800000,164.0000000,164.0000000,2613470
SBERP,D,20181228,000000,165.2500000,166.6000000,164.7400000,165.0700000,1424800
SBERP,D,20181229,000000,166.2700000,166.4900000,165.0800000,166.1800000,705490
SBERP,D,20190103,000000,166.0100000,168.5000000,165.3700000,165.4400000,3537790
SBERP,D,20190104,000000,166.3100000,167.2800000,166.1800000,167.2700000,1312260
SBERP,D,20190108,000000,168.7900000,169.4000000,166.8500000,167.0100000,3473430
SBERP,D,20190109,000000,167.7300000,170.6400000,167.1300000,169.8000000,7285440
SBERP,D,20190110,000000,169.8100000,170.2000000,166.7500000,169.7900000,3697780
SBERP,D,20190111,000000,169.9300000,171.3000000,169.4700000,170.0500000,3416990
SBERP,D,20190114,000000,169.4000000,170.5700000,168.6700000,170.0000000,2494440
SBERP,D,20190115,000000,170.9700000,172.3400000,170.0700000,171.8000000,4288720
SBERP,D,20190116,000000,171.8000000,173.1700000,171.3800000,173.1000000,3426880
SBERP,D,20190117,000000,173.7300000,174.8300000,172.7000000,174.4800000,3889050
SBERP,D,20190118,000000,175.5000000,178.9800000,175.0700000,178.7000000,5648010
SBERP,D,20190121,000000,179.0000000,181.0000000,178.5000000,179.0100000,4480980
SBERP,D,20190122,000000,178.3200000,179.9500000,177.3800000,179.1100000,3382930
SBERP,D,20190123,000000,179.4300000,182.8500000,179.1100000,182.0100000,5337210
SBERP,D,20190124,000000,182.0100000,183.3900000,180.7200000,181.9300000,4709330
SBERP,D,20190125,000000,182.4200000,183.4900000,180.8900000,181.1200000,4660270
SBERP,D,20190128,000000,181.4300000,182.5700000,178.5300000,179.8400000,4011130
SBERP,D,20190129,000000,179.9000000,184.3400000,177.9000000,184.2000000,8008420
SBERP,D,20190130,000000,184.0100000,185.1400000,182.6600000,182.8100000,5122710
SBERP,D,20190131,000000,184.6300000,186.4500000,184.2200000,186.1100000,4640390
SBERP,D,20190201,000000,186.2000000,186.8700000,184.4000000,185.0000000,3158660
SBERP,D,20190204,000000,185.0200000,185.7100000,183.9000000,184.1000000,2773850
SBERP,D,20190205,000000,184.2700000,186.8100000,183.4800000,186.0000000,4020970
SBERP,D,20190206,000000,186.5700000,186.5700000,184.5000000,185.7700000,2279910
SBERP,D,20190207,000000,185.7900000,185.7900000,181.0200000,181.6000000,6772990
SBERP,D,20190208,000000,180.4700000,182.5400000,180.0000000,181.7000000,3694760
SBERP,D,20190211,000000,182.4000000,183.8000000,181.9300000,182.5500000,4091660
SBERP,D,20190212,000000,183.1000000,187.3000000,183.0500000,186.5000000,5487490
SBERP,D,20190213,000000,186.8000000,187.9200000,182.0500000,182.8700000,6955020
SBERP,D,20190214,000000,179.7000000,179.7000000,174.0500000,176.7000000,16040740
SBERP,D,20190215,000000,178.1900000,179.8700000,177.8300000,178.7800000,7147310
SBERP,D,20190218,000000,179.4400000,179.9500000,175.7700000,177.1200000,3693930
SBERP,D,20190219,000000,176.7400000,177.7600000,175.0100000,175.1600000,4735620
SBERP,D,20190220,000000,176.1700000,178.3200000,175.8500000,178.0000000,4612040
SBERP,D,20190221,000000,178.0400000,179.1400000,175.5100000,175.7000000,3422010
SBERP,D,20190222,000000,176.0300000,177.9500000,175.6100000,176.9900000,2052510
SBERP,D,20190225,000000,177.4100000,179.3900000,176.2500000,177.4600000,3800100
