<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
RTSI,D,20060418,000000,1583.7200000,1601.6700000,1583.7200000,1600.0100000,159123867
RTSI,D,20060419,000000,1600.9700000,1622.1800000,1600.9700000,1615.0400000,103867730
RTSI,D,20060420,000000,1615.1200000,1626.4400000,1614.0900000,1618.6400000,119588310
RTSI,D,20060421,000000,1616.2400000,1617.5200000,1603.8100000,1617.5200000,61083733
RTSI,D,20060424,000000,1618.6300000,1633.1000000,1618.6300000,1625.2100000,62300065
RTSI,D,20060425,000000,1623.1300000,1633.1800000,1621.4700000,1627.5100000,38958930
RTSI,D,20060426,000000,1627.6400000,1669.2400000,1627.6400000,1669.2400000,117670476
RTSI,D,20060427,000000,1667.0900000,1690.3100000,1616.6600000,1626.0800000,160484208
RTSI,D,20060428,000000,1624.1000000,1657.2800000,1621.7400000,1657.2800000,57311897
RTSI,D,20060502,000000,1659.0100000,1716.7800000,1659.0100000,1716.6000000,43350847
RTSI,D,20060503,000000,1716.6700000,1737.8700000,1716.6700000,1724.0300000,60177394
RTSI,D,20060504,000000,1723.6600000,1739.6600000,1715.5200000,1739.6600000,75585778
RTSI,D,20060505,000000,1740.7700000,1758.1900000,1740.7700000,1749.5200000,71137263
RTSI,D,20060506,000000,1749.5200000,1765.3500000,1749.2100000,1765.3500000,11493784
RTSI,D,20060510,000000,1767.4800000,1795.0000000,1738.6900000,1739.9200000,123975764
RTSI,D,20060511,000000,1740.1900000,1761.3500000,1684.9800000,1723.9700000,122318444
RTSI,D,20060512,000000,1723.9500000,1723.9500000,1680.8400000,1681.0700000,115628359
RTSI,D,20060515,000000,1677.3500000,1680.9000000,1582.9800000,1589.4600000,109168763
RTSI,D,20060516,000000,1586.8600000,1592.6600000,1530.3600000,1585.3500000,123096203
RTSI,D,20060517,000000,1585.4800000,1614.0700000,1543.1200000,1543.2600000,60651290
RTSI,D,20060518,000000,1536.9700000,1536.9700000,1477.5500000,1490.6400000,75435424
RTSI,D,20060519,000000,1492.4400000,1510.5600000,1449.7500000,1449.7500000,40834175
RTSI,D,20060522,000000,1448.8200000,1449.2200000,1315.1500000,1318.5000000,156798178
RTSI,D,20060523,000000,1319.9600000,1408.2700000,1311.3200000,1407.4900000,155170740
RTSI,D,20060524,000000,1407.4100000,1407.4100000,1354.1900000,1368.5000000,63964765
RTSI,D,20060525,000000,1368.0700000,1425.8100000,1362.7400000,1424.9700000,54076173
RTSI,D,20060526,000000,1426.6000000,1496.4400000,1426.6000000,1495.1100000,66721927
RTSI,D,20060529,000000,1513.1500000,1524.5800000,1492.0800000,1492.0800000,76400420
RTSI,D,20060530,000000,1492.3500000,1498.4700000,1454.6900000,1476.9900000,77339484
RTSI,D,20060531,000000,1476.6100000,1476.6100000,1443.6700000,1461.2200000,77230981
RTSI,D,20060601,000000,1460.7000000,1463.2900000,1449.1000000,1459.9900000,37785519
RTSI,D,20060602,000000,1465.7900000,1536.9700000,1465.7900000,1535.3800000,67437116
RTSI,D,20060605,000000,1558.8300000,1558.8600000,1541.9700000,1542.9500000,35296771
RTSI,D,20060606,000000,1541.9000000,1541.9000000,1469.9500000,1469.9500000,81228148
RTSI,D,20060607,000000,1469.8900000,1475.8500000,1422.0300000,1431.4000000,45025471
RTSI,D,20060608,000000,1425.5000000,1425.5000000,1361.1200000,1361.1200000,36558011
RTSI,D,20060609,000000,1377.5400000,1384.8900000,1347.9700000,1362.5100000,28532973
RTSI,D,20060613,000000,1358.8800000,1358.8800000,1234.4400000,1234.8200000,70069399
RTSI,D,20060614,000000,1234.6400000,1274.3900000,1219.1100000,1274.3900000,32161233
RTSI,D,20060615,000000,1277.3500000,1344.2700000,1277.3500000,1344.2700000,62764195
RTSI,D,20060616,000000,1346.5200000,1389.6500000,1315.6600000,1329.8700000,53082153
RTSI,D,20060619,000000,1329.9000000,1352.0700000,1323.1600000,1347.4700000,21887039
RTSI,D,20060620,000000,1346.5400000,1361.0000000,1322.8700000,1361.0000000,28099327
RTSI,D,20060621,000000,1364.8200000,1376.0000000,1348.8700000,1361.5800000,111775906
RTSI,D,20060622,000000,1364.1600000,1391.1500000,1354.1200000,1354.1200000,34052198
RTSI,D,20060623,000000,1353.5500000,1355.5300000,1337.5800000,1344.9000000,38209015
RTSI,D,20060626,000000,1345.4000000,1348.6200000,1337.3800000,1348.6200000,10961050
RTSI,D,20060627,000000,1349.8900000,1399.1900000,1349.8900000,1396.9400000,66536785
RTSI,D,20060628,000000,1392.2400000,1414.0100000,1380.2500000,1414.0100000,35987001
RTSI,D,20060629,000000,1416.3200000,1449.3900000,1416.3200000,1447.9200000,37294942
RTSI,D,20060630,000000,1448.9200000,1503.0600000,1448.9200000,1494.6300000,47466461
RTSI,D,20060703,000000,1494.7400000,1515.8800000,1494.7400000,1512.0400000,26190049
RTSI,D,20060704,000000,1512.6600000,1539.5200000,1508.7000000,1539.5200000,18578500
RTSI,D,20060705,000000,1539.3700000,1539.3700000,1501.2800000,1501.2800000,17951195
RTSI,D,20060706,000000,1502.4000000,1535.8600000,1502.4000000,1535.8600000,22872670
RTSI,D,20060707,000000,1537.5500000,1557.0500000,1533.5900000,1549.6600000,21845242
RTSI,D,20060710,000000,1548.2700000,1555.7500000,1539.9600000,1555.6900000,34209300
RTSI,D,20060711,000000,1555.2700000,1564.2100000,1550.4000000,1551.8300000,42250055
RTSI,D,20060712,000000,1553.9800000,1570.9900000,1552.2700000,1552.4000000,49551592
RTSI,D,20060713,000000,1552.2800000,1553.8200000,1486.1300000,1487.5100000,34424676
RTSI,D,20060714,000000,1487.1900000,1499.6000000,1459.5600000,1484.5800000,36795326
RTSI,D,20060717,000000,1485.5500000,1485.5500000,1457.0100000,1459.5500000,23646054
RTSI,D,20060718,000000,1457.9000000,1457.9000000,1435.4400000,1455.6200000,24643760
RTSI,D,20060719,000000,1455.7800000,1481.8900000,1449.0100000,1481.8900000,31606540
RTSI,D,20060720,000000,1484.2200000,1516.6400000,1484.2200000,1503.6400000,53510082
RTSI,D,20060721,000000,1503.4300000,1503.4300000,1490.0900000,1490.0900000,11562850
RTSI,D,20060724,000000,1489.5000000,1499.6800000,1486.8800000,1499.6800000,15294959
RTSI,D,20060725,000000,1502.0200000,1512.0700000,1502.0200000,1506.3800000,30635210
RTSI,D,20060726,000000,1505.5300000,1511.6300000,1505.5300000,1511.4000000,28490097
RTSI,D,20060727,000000,1511.7600000,1560.4400000,1511.7600000,1560.1700000,63096393
RTSI,D,20060728,000000,1559.6000000,1559.6000000,1544.2400000,1555.5800000,21523330
RTSI,D,20060731,000000,1556.3900000,1565.4600000,1550.3900000,1551.0900000,29876994
RTSI,D,20060801,000000,1551.0900000,1570.8500000,1544.5200000,1544.8800000,31014335
RTSI,D,20060802,000000,1545.7600000,1569.9000000,1545.7600000,1569.9000000,27936521
RTSI,D,20060803,000000,1583.9700000,1602.8200000,1580.4100000,1596.0800000,54432010
RTSI,D,20060804,000000,1596.2900000,1631.2000000,1593.9500000,1629.2300000,53189555
RTSI,D,20060807,000000,1628.4900000,1628.4900000,1611.4500000,1623.5900000,57770023
RTSI,D,20060808,000000,1624.7100000,1633.2600000,1616.8300000,1619.9800000,24983594
RTSI,D,20060809,000000,1620.4100000,1643.1200000,1619.8900000,1642.9100000,46374518
RTSI,D,20060810,000000,1642.1800000,1642.1800000,1625.6400000,1631.1500000,36956845
RTSI,D,20060811,000000,1633.4100000,1657.8300000,1633.4100000,1657.2000000,59054078
RTSI,D,20060814,000000,1657.4800000,1670.3000000,1651.5700000,1651.6200000,25801389
RTSI,D,20060815,000000,1655.8500000,1655.8500000,1622.0500000,1644.1600000,33236384
RTSI,D,20060816,000000,1645.1800000,1663.9800000,1644.6000000,1654.9000000,51859158
RTSI,D,20060817,000000,1659.3300000,1660.5800000,1643.4600000,1647.5400000,49968760
RTSI,D,20060818,000000,1647.1100000,1647.1100000,1595.2200000,1595.2200000,47949387
RTSI,D,20060821,000000,1596.2700000,1624.9700000,1596.2700000,1618.5900000,28505251
RTSI,D,20060822,000000,1619.7600000,1641.1100000,1619.7600000,1641.1100000,35858172
RTSI,D,20060823,000000,1641.0300000,1650.7700000,1631.8000000,1647.7100000,41452813
RTSI,D,20060824,000000,1646.9800000,1646.9800000,1633.5700000,1637.8800000,36850837
RTSI,D,20060825,000000,1638.3000000,1644.9400000,1638.3000000,1643.1800000,24936959
RTSI,D,20060828,000000,1642.5700000,1644.2000000,1640.4600000,1643.1700000,19054875
RTSI,D,20060829,000000,1643.4200000,1668.8000000,1642.2300000,1643.9300000,21463306
RTSI,D,20060830,000000,1644.3300000,1655.2700000,1644.3300000,1651.4500000,14463881
RTSI,D,20060831,000000,1651.6100000,1659.6600000,1626.6900000,1626.6900000,118849736
RTSI,D,20060901,000000,1627.5700000,1633.3600000,1617.7600000,1620.0000000,21911780
RTSI,D,20060904,000000,1621.3100000,1634.1100000,1616.9400000,1634.1100000,16913018
RTSI,D,20060905,000000,1634.3500000,1655.2700000,1633.0600000,1655.0400000,41966245
RTSI,D,20060906,000000,1653.9800000,1654.2500000,1630.2700000,1630.2700000,23182413
RTSI,D,20060907,000000,1628.7000000,1628.7000000,1587.9800000,1588.6200000,27638753
RTSI,D,20060908,000000,1587.5300000,1595.1700000,1586.1300000,1591.1200000,20873134
RTSI,D,20060911,000000,1586.8500000,1586.8500000,1534.6700000,1534.6800000,30687707
RTSI,D,20060912,000000,1535.1200000,1546.7600000,1535.1200000,1542.7000000,65984895
RTSI,D,20060913,000000,1541.6400000,1560.7700000,1536.3700000,1556.3200000,30796834
RTSI,D,20060914,000000,1556.3400000,1577.9400000,1556.3400000,1566.3900000,37272246
RTSI,D,20060915,000000,1565.2100000,1567.6600000,1550.2500000,1550.6800000,26700662
RTSI,D,20060918,000000,1551.0500000,1568.6600000,1551.0500000,1567.1500000,28048953
RTSI,D,20060919,000000,1571.2600000,1583.4400000,1571.2600000,1577.8500000,13517754
RTSI,D,20060920,000000,1573.5600000,1573.5600000,1545.1800000,1554.3100000,39748227
RTSI,D,20060921,000000,1555.0200000,1557.2500000,1534.7500000,1534.7500000,26855076
RTSI,D,20060922,000000,1536.9600000,1537.4000000,1504.9000000,1504.9000000,42766502
RTSI,D,20060925,000000,1504.0500000,1504.0500000,1451.9600000,1452.5400000,62502098
RTSI,D,20060926,000000,1453.9200000,1484.1300000,1453.9200000,1484.1300000,32760042
RTSI,D,20060927,000000,1484.5600000,1522.5400000,1484.5600000,1519.0600000,52149088
RTSI,D,20060928,000000,1524.1300000,1558.9300000,1524.1300000,1558.8500000,52891478
RTSI,D,20060929,000000,1558.8400000,1563.1900000,1546.3400000,1549.9900000,63428889
RTSI,D,20061002,000000,1550.1000000,1564.5100000,1550.1000000,1557.2300000,56474327
RTSI,D,20061003,000000,1554.9100000,1554.9100000,1521.2700000,1522.7500000,50685817
RTSI,D,20061004,000000,1518.7400000,1523.6700000,1503.7300000,1520.9600000,42558897
RTSI,D,20061005,000000,1524.0500000,1567.1100000,1524.0500000,1566.0000000,61494685
RTSI,D,20061006,000000,1566.8900000,1567.4900000,1552.1400000,1554.9900000,23591740
RTSI,D,20061009,000000,1555.9700000,1587.6400000,1551.7800000,1587.5900000,28801553
RTSI,D,20061010,000000,1587.7300000,1597.0000000,1581.8700000,1584.2500000,48578739
RTSI,D,20061011,000000,1584.1700000,1585.5500000,1568.0500000,1585.5500000,46273847
RTSI,D,20061012,000000,1581.6700000,1581.6700000,1575.0000000,1581.6300000,51128708
RTSI,D,20061013,000000,1581.7800000,1612.5000000,1581.7800000,1610.4400000,62661656
RTSI,D,20061016,000000,1610.9000000,1622.3600000,1605.7200000,1612.0100000,27349035
RTSI,D,20061017,000000,1615.1900000,1628.6400000,1609.4700000,1609.4700000,34158928
RTSI,D,20061018,000000,1609.3900000,1626.4000000,1607.4100000,1626.4000000,58273989
RTSI,D,20061019,000000,1625.0300000,1638.7000000,1621.9100000,1638.7000000,46954426
RTSI,D,20061020,000000,1640.3900000,1647.9200000,1630.0800000,1630.4700000,20793001
RTSI,D,20061023,000000,1630.5600000,1634.3800000,1610.6400000,1618.2600000,38838382
RTSI,D,20061024,000000,1618.5900000,1620.4000000,1599.2600000,1608.8400000,28815948
RTSI,D,20061025,000000,1609.3800000,1630.8300000,1607.9600000,1630.4600000,20194843
RTSI,D,20061026,000000,1636.8100000,1648.2300000,1635.0400000,1636.0300000,47348297
RTSI,D,20061027,000000,1636.0500000,1636.0500000,1619.6000000,1627.2400000,59698713
RTSI,D,20061030,000000,1626.1800000,1626.1800000,1590.3300000,1590.3300000,30082210
RTSI,D,20061031,000000,1590.2200000,1614.2700000,1589.8200000,1613.5700000,22430550
RTSI,D,20061101,000000,1613.9700000,1649.0800000,1613.9700000,1644.8600000,39952797
RTSI,D,20061102,000000,1645.5100000,1645.5100000,1628.2300000,1629.3400000,51880422
RTSI,D,20061103,000000,1629.3400000,1641.5000000,1628.7600000,1641.4800000,28597256
RTSI,D,20061107,000000,1643.6500000,1676.5600000,1643.6500000,1675.0300000,63235520
RTSI,D,20061108,000000,1675.2200000,1675.2200000,1662.3800000,1663.1900000,39035697
RTSI,D,20061109,000000,1663.6200000,1695.9800000,1663.6200000,1693.4100000,47025624
RTSI,D,20061110,000000,1693.4000000,1707.6100000,1686.6600000,1706.7300000,39720319
RTSI,D,20061113,000000,1706.6700000,1717.6300000,1704.2800000,1705.1100000,46376849
RTSI,D,20061114,000000,1704.5800000,1706.8000000,1694.8700000,1699.6600000,68858109
RTSI,D,20061115,000000,1699.3200000,1706.9900000,1697.6600000,1705.8400000,47213895
RTSI,D,20061116,000000,1705.8700000,1714.4400000,1693.0500000,1713.4600000,49525479
RTSI,D,20061117,000000,1713.1900000,1713.1900000,1680.7900000,1688.9700000,48986879
RTSI,D,20061120,000000,1689.0500000,1691.6100000,1675.9900000,1677.0000000,50015985
RTSI,D,20061121,000000,1677.1700000,1699.9500000,1676.4400000,1699.3100000,32259215
RTSI,D,20061122,000000,1699.7400000,1710.4000000,1699.7400000,1703.1300000,36425596
RTSI,D,20061123,000000,1703.4700000,1713.2900000,1703.4700000,1712.9500000,41907852
RTSI,D,20061124,000000,1712.8200000,1723.3800000,1712.0200000,1722.7300000,46213605
RTSI,D,20061127,000000,1723.4200000,1737.2200000,1723.4200000,1727.3300000,118457064
RTSI,D,20061128,000000,1727.4500000,1730.6200000,1721.1000000,1728.9800000,62392698
RTSI,D,20061129,000000,1744.3700000,1765.3100000,1743.9700000,1765.2000000,84751894
RTSI,D,20061130,000000,1766.3400000,1782.5000000,1766.3400000,1776.6800000,132781545
RTSI,D,20061201,000000,1776.6800000,1794.4300000,1764.3200000,1780.5100000,131039193
RTSI,D,20061204,000000,1778.9400000,1793.4800000,1778.9400000,1791.3600000,42185389
RTSI,D,20061205,000000,1791.9800000,1824.6000000,1791.9800000,1821.3300000,85742387
RTSI,D,20061206,000000,1821.3300000,1837.0600000,1821.3300000,1836.8700000,66101604
RTSI,D,20061207,000000,1836.6300000,1850.7800000,1835.0000000,1848.7600000,51951774
RTSI,D,20061208,000000,1848.6100000,1854.3100000,1837.0200000,1850.6900000,35020300
RTSI,D,20061211,000000,1850.6100000,1860.1400000,1832.8500000,1838.6100000,46647630
RTSI,D,20061212,000000,1838.7200000,1851.1700000,1838.7200000,1841.9400000,65976111
RTSI,D,20061213,000000,1841.3000000,1841.3000000,1810.1800000,1829.6100000,80611373
RTSI,D,20061214,000000,1830.6200000,1842.0700000,1830.6200000,1840.1300000,40184903
RTSI,D,20061215,000000,1842.4500000,1856.9900000,1842.4500000,1853.2400000,80178592
RTSI,D,20061218,000000,1853.5000000,1863.5000000,1850.2700000,1861.9100000,39715840
RTSI,D,20061219,000000,1861.5500000,1861.5500000,1830.2500000,1837.8700000,48130048
RTSI,D,20061220,000000,1842.1500000,1866.3600000,1842.1500000,1866.3300000,40494154
RTSI,D,20061221,000000,1866.3300000,1866.6800000,1853.8400000,1864.4600000,32429365
RTSI,D,20061222,000000,1866.3300000,1870.8200000,1862.3200000,1862.4000000,31201176
RTSI,D,20061225,000000,1861.4900000,1861.4900000,1851.2600000,1851.9600000,9230566
RTSI,D,20061226,000000,1852.7000000,1852.9700000,1849.3900000,1852.3900000,10366815
RTSI,D,20061227,000000,1852.3900000,1871.1800000,1851.2900000,1871.1800000,69078626
RTSI,D,20061228,000000,1871.3100000,1910.2800000,1871.3100000,1910.2800000,59192400
RTSI,D,20061229,000000,1911.0000000,1927.7400000,1911.0000000,1921.9200000,28937204
RTSI,D,20070109,000000,1857.9400000,1860.4800000,1796.6200000,1798.6300000,52713102
RTSI,D,20070110,000000,1798.0900000,1798.0900000,1749.2200000,1770.6700000,70796078
RTSI,D,20070111,000000,1770.6700000,1808.2300000,1769.3100000,1800.6100000,59572625
RTSI,D,20070112,000000,1799.4400000,1805.5500000,1793.5100000,1797.5900000,75866305
RTSI,D,20070115,000000,1798.4500000,1850.2100000,1798.4500000,1850.2100000,52333361
RTSI,D,20070116,000000,1848.9800000,1879.8600000,1847.3500000,1851.6300000,57070964
RTSI,D,20070117,000000,1849.8800000,1857.9400000,1808.0600000,1810.6300000,59712188
RTSI,D,20070118,000000,1814.0300000,1837.8100000,1807.2800000,1807.2800000,51355328
RTSI,D,20070119,000000,1804.0400000,1815.4900000,1803.0600000,1812.9300000,35396349
RTSI,D,20070122,000000,1819.9300000,1845.4500000,1819.9300000,1841.9700000,44258019
RTSI,D,20070123,000000,1840.9100000,1859.2300000,1840.9100000,1856.4000000,47930183
RTSI,D,20070124,000000,1857.6500000,1879.5000000,1857.6500000,1861.4600000,65379274
RTSI,D,20070125,000000,1862.5000000,1886.7600000,1862.5000000,1880.4500000,81106265
RTSI,D,20070126,000000,1880.1900000,1880.1900000,1862.8400000,1863.2800000,26487642
RTSI,D,20070129,000000,1865.0200000,1871.9000000,1836.5900000,1836.7700000,32515394
RTSI,D,20070130,000000,1836.7000000,1836.7000000,1800.5900000,1824.7700000,65263637
RTSI,D,20070131,000000,1833.0000000,1851.5100000,1833.0000000,1842.9300000,51430672
RTSI,D,20070201,000000,1843.8900000,1894.3400000,1843.8900000,1894.2500000,59238255
RTSI,D,20070202,000000,1894.5200000,1904.6700000,1885.7600000,1896.6200000,58032877
RTSI,D,20070205,000000,1896.6200000,1905.5000000,1895.9000000,1905.4400000,34666628
RTSI,D,20070206,000000,1906.0100000,1927.0600000,1905.0600000,1923.2700000,65948737
RTSI,D,20070207,000000,1924.2300000,1926.6100000,1913.2300000,1917.8200000,45787516
RTSI,D,20070208,000000,1917.1300000,1917.1300000,1878.8600000,1879.3700000,55194351
RTSI,D,20070209,000000,1884.5600000,1899.0700000,1881.7800000,1885.9300000,27619599
RTSI,D,20070212,000000,1885.4700000,1885.4700000,1838.6200000,1838.6200000,38827554
RTSI,D,20070213,000000,1838.4000000,1866.9800000,1827.0500000,1866.9800000,48789246
RTSI,D,20070214,000000,1867.8400000,1889.9600000,1867.8400000,1889.9600000,48229169
RTSI,D,20070215,000000,1890.0400000,1905.3000000,1890.0400000,1894.9200000,39024792
RTSI,D,20070216,000000,1895.2100000,1898.6400000,1882.0900000,1897.0700000,30368465
RTSI,D,20070219,000000,1899.9100000,1916.7600000,1899.9100000,1904.8400000,25656896
RTSI,D,20070220,000000,1905.0400000,1905.5100000,1893.6400000,1893.6400000,22273463
RTSI,D,20070221,000000,1893.8500000,1909.1500000,1893.2000000,1905.4600000,33623846
RTSI,D,20070222,000000,1905.9900000,1934.9900000,1905.9900000,1934.2600000,29335520
RTSI,D,20070226,000000,1936.8200000,1971.3500000,1936.8200000,1970.7700000,69394492
RTSI,D,20070227,000000,1968.9900000,1968.9900000,1901.2700000,1906.0800000,88736795
RTSI,D,20070228,000000,1905.0600000,1905.0600000,1836.1500000,1858.1400000,172711524
RTSI,D,20070301,000000,1857.8200000,1877.5500000,1772.9200000,1797.1000000,98817592
RTSI,D,20070302,000000,1798.6600000,1813.5500000,1784.0000000,1795.8900000,60480273
RTSI,D,20070305,000000,1795.7400000,1795.7400000,1701.8000000,1737.7100000,81843853
RTSI,D,20070306,000000,1738.6300000,1766.6100000,1738.6300000,1763.6600000,29538609
RTSI,D,20070307,000000,1764.1000000,1773.1700000,1757.8500000,1767.1000000,16182610
RTSI,D,20070309,000000,1772.8300000,1818.2800000,1772.8300000,1808.6500000,57673825
RTSI,D,20070312,000000,1810.5500000,1829.7700000,1806.2700000,1811.9100000,69244530
